category,tag,domain,source,environment,scenario,file
harmonic/resonant,tonal,mechanical,bearing,garage,a single ball bearing spinning on a glass plate,tonal/tonal_mechanical_0029.mp3
harmonic/resonant,tonal,mechanical,typewriter,study,the clean strike of a single typewriter key,tonal/tonal_mechanical_0030.mp3
harmonic/resonant,tonal,mechanical,fan,bedroom,the high-pitched steady hum of a small desk fan,tonal/tonal_mechanical_0031.mp3
harmonic/resonant,tonal,mechanical,sewing machine,studio,the precise rhythmic tap of a needle bar,tonal/tonal_mechanical_0032.mp3
harmonic/resonant,tonal,mechanical,gears,tower,the isolated chime of a gear-driven clock bell,tonal/tonal_mechanical_0033.mp3
harmonic/resonant,tonal,environmental,wind,glacier,high-altitude wind whistling through a single ice crack,tonal/tonal_environmental_0034.mp3
harmonic/resonant,tonal,environmental,water drop,cave,a single drop of water hitting the center of a still pool,tonal/tonal_environmental_0035.mp3
harmonic/resonant,tonal,environmental,echo,canyon,a single sharp whistle echoing once in a granite gorge,tonal/tonal_environmental_0036.mp3
harmonic/resonant,tonal,environmental,ice,lake,clear high-pitched ping of a small ice shard hitting a lake,tonal/tonal_environmental_0037.mp3
harmonic/resonant,tonal,environmental,geyser,basin,the steady high-pitched hiss of a clean steam vent,tonal/tonal_environmental_0038.mp3
harmonic/resonant,tonal,environmental,rain,tin roof,a single raindrop hitting a resonant metal sheet,tonal/tonal_environmental_0039.mp3
harmonic/resonant,tonal,environmental,stalactite,cavern,the clear ring of a water drop hitting hollow stone,tonal/tonal_environmental_0040.mp3
harmonic/resonant,tonal,environmental,stream,mountain,water trickling into a deep resonant rock hole,tonal/tonal_environmental_0041.mp3
harmonic/resonant,tonal,environmental,leaves,garden,the isolated rustle of a single dry leaf on stone,tonal/tonal_environmental_0042.mp3
harmonic/resonant,tonal,environmental,fire,campsite,the high-pitched whistle of steam escaping a burning log,tonal/tonal_environmental_0043.mp3
harmonic/resonant,tonal,environmental,snow,tundra,the clean crunch of a single footstep on hard-packed snow,tonal/tonal_environmental_0044.mp3
harmonic/resonant,tonal,environmental,mist,valley,the subtle high-pitched hiss of a pressurized spray,tonal/tonal_environmental_0045.mp3
harmonic/resonant,tonal,environmental,bamboo,grove,a single sharp clack of two dry bamboo stalks,tonal/tonal_environmental_0046.mp3
harmonic/resonant,tonal,environmental,sand,dune,the high-pitched singing of sand grains in a windstorm,tonal/tonal_environmental_0047.mp3
harmonic/resonant,tonal,environmental,ocean,beach,clear whistle of wind through a large hollow conch,tonal/tonal_environmental_0048.mp3
harmonic/resonant,tonal,environmental,volcano,basin,the high-frequency hiss of a gas vent in a crater,tonal/tonal_environmental_0049.mp3
harmonic/resonant,tonal,environmental,hail,carport,the sharp ping of a single hailstone on a metal roof,tonal/tonal_environmental_0050.mp3
harmonic/resonant,tonal,organic,whistle,stadium,a single clear human whistle echoing in an empty arena,tonal/tonal_organic_0051.mp3
harmonic/resonant,tonal,organic,bird,forest,isolated melodic whistle of a thrush in a morning grove,tonal/tonal_organic_0052.mp3
harmonic/resonant,tonal,organic,owl,woods,the clean hollow hoot of an owl in a quiet forest,tonal/tonal_organic_0053.mp3
harmonic/resonant,tonal,organic,wolf,highlands,a single sustained howl of a wolf on a clear night,tonal/tonal_organic_0054.mp3
harmonic/resonant,tonal,organic,bee,meadow,the high-pitched steady drone of a single bumblebee,tonal/tonal_organic_0055.mp3
harmonic/resonant,tonal,organic,dolphin,ocean,a high-pitched clear whistle from a dolphin underwater,tonal/tonal_organic_0056.mp3
harmonic/resonant,tonal,organic,teeth,arctic,the rapid clean chattering of teeth in the cold,tonal/tonal_organic_0057.mp3
harmonic/resonant,tonal,organic,voice,hall,a single pure vowel note sung by a child in a stone room,tonal/tonal_organic_0058.mp3
harmonic/resonant,tonal,organic,shout,canyon,a short sharp yell reflecting off a single cliff face,tonal/tonal_organic_0059.mp3
harmonic/resonant,tonal,organic,heartbeat,room,the isolated thump of a heartbeat in a silent room,tonal/tonal_organic_0060.mp3
harmonic/resonant,tonal,organic,cicada,field,the high-frequency steady buzz of a single cicada,tonal/tonal_organic_0061.mp3
harmonic/resonant,tonal,organic,wings,garden,the rapid clear flutter of a hummingbird's wings,tonal/tonal_organic_0062.mp3
harmonic/resonant,tonal,organic,bone,desert,the clean snap of a dry bird bone in a desert,tonal/tonal_organic_0063.mp3
harmonic/resonant,tonal,organic,beak,woods,the sharp isolated tap of a woodpecker on a branch,tonal/tonal_organic_0064.mp3
harmonic/resonant,tonal,organic,hair,bathroom,the single clean snap of a taut hair being broken,tonal/tonal_organic_0065.mp3
harmonic/resonant,tonal,organic,grass,prairie,the clear whistle of a blade of grass held between thumbs,tonal/tonal_organic_0066.mp3
harmonic/resonant,tonal,organic,cricket,meadow,isolated rhythmic chirp of a single field cricket,tonal/tonal_organic_0067.mp3
harmonic/resonant,tonal,domestic,crystal glass,dining room,a lead crystal goblet struck with a silver knife,tonal/tonal_domestic_0068.mp3
harmonic/resonant,tonal,domestic,silverware,kitchen,clean ring of a silver spoon on a ceramic tile,tonal/tonal_domestic_0069.mp3
harmonic/resonant,tonal,domestic,clock,hallway,isolated chime of a mantel clock in a quiet house,tonal/tonal_domestic_0070.mp3
harmonic/resonant,tonal,domestic,lightbulb,basement,high-pitched ring of a lightbulb filament being tapped,tonal/tonal_domestic_0071.mp3
harmonic/resonant,tonal,domestic,kettle,pantry,the clear unwavering whistle of a tea kettle at full boil,tonal/tonal_domestic_0072.mp3
harmonic/resonant,tonal,domestic,faucet,bathroom,a single water drop hitting a half-full metal basin,tonal/tonal_domestic_0073.mp3
harmonic/resonant,tonal,domestic,doorbell,foyer,the clean mechanical strike of a single-note doorbell,tonal/tonal_domestic_0074.mp3
harmonic/resonant,tonal,domestic,coin,laundry,clear ring of a silver coin spinning on a glass table,tonal/tonal_domestic_0075.mp3
harmonic/resonant,tonal,domestic,zipper,closet,the single clean pull of a high-quality metal zipper,tonal/tonal_domestic_0076.mp3
harmonic/resonant,tonal,domestic,keys,foyer,the isolated jingle of a single brass key on a ring,tonal/tonal_domestic_0077.mp3
harmonic/resonant,tonal,domestic,ceramic,cafe,the clean tap of a spoon on the rim of a porcelain cup,tonal/tonal_domestic_0078.mp3
harmonic/resonant,tonal,domestic,paper,study,the sharp clean fold of a piece of heavy parchment,tonal/tonal_domestic_0079.mp3
harmonic/resonant,tonal,domestic,scissors,studio,clean snip of metal shears through a single thread,tonal/tonal_domestic_0080.mp3
harmonic/resonant,tonal,domestic,beads,curtain,the clean clink of two glass beads hitting each other,tonal/tonal_domestic_0081.mp3
harmonic/resonant,tonal,domestic,spray,bathroom,the high-pitched clear hiss of an aerosol can burst,tonal/tonal_domestic_0082.mp3
harmonic/resonant,tonal,domestic,drawer,office,the single clean click of a metal desk drawer locking,tonal/tonal_domestic_0083.mp3
harmonic/resonant,tonal,domestic,pot,kitchen,the clear ring of a stainless steel lid hitting a counter,tonal/tonal_domestic_0084.mp3
harmonic/resonant,tonal,electronic,test tone,lab,a 1000hz sine wave tone from a laboratory oscillator,tonal/tonal_electronic_0085.mp3
harmonic/resonant,tonal,electronic,synthesizer,den,a pure sine wave lead with no modulation,tonal/tonal_electronic_0086.mp3
harmonic/resonant,tonal,electronic,buzzer,factory,the clear high-pitched tone of a piezoelectric buzzer,tonal/tonal_electronic_0087.mp3
harmonic/resonant,tonal,electronic,hum,basement,the isolated 50hz hum of a transformer in a room,tonal/tonal_electronic_0088.mp3
harmonic/resonant,tonal,electronic,monitor,office,the high-pitched clear whistle of a crt television,tonal/tonal_electronic_0089.mp3
harmonic/resonant,tonal,electronic,feedback,stage,single clear high-frequency note of microphone feedback,tonal/tonal_electronic_0090.mp3
harmonic/resonant,tonal,electronic,modem,bedroom,the high-pitched carrier tone of a computer modem,tonal/tonal_electronic_0091.mp3
harmonic/resonant,tonal,electronic,alarm,apartment,the clean digital beep of a wristwatch alarm,tonal/tonal_electronic_0092.mp3
harmonic/resonant,tonal,electronic,flash,studio,the high-pitched rising whine of a camera flash,tonal/tonal_electronic_0093.mp3
harmonic/resonant,tonal,electronic,radio,attic,the clear high-frequency whistle of a radio heterodyne,tonal/tonal_electronic_0094.mp3
harmonic/resonant,tonal,electronic,transformer,substation,the steady pure buzz of a power grid component,tonal/tonal_electronic_0095.mp3
harmonic/resonant,tonal,electronic,capacitor,workbench,the high-pitched whine of a charging capacitor,tonal/tonal_electronic_0096.mp3
harmonic/resonant,tonal,electronic,relay,closet,the isolated precise click of a reed relay,tonal/tonal_electronic_0097.mp3
harmonic/resonant,tonal,electronic,laser,lab,the high-pitched steady drone of a gas laser,tonal/tonal_electronic_0098.mp3
harmonic/resonant,tonal,electronic,scanner,library,the clear whir of a flatbed scanner's motor,tonal/tonal_electronic_0099.mp3
harmonic/resonant,tonal,electronic,hearing aid,room,the high-pitched clear feedback of an earphone,tonal/tonal_electronic_0100.mp3
harmonic/resonant,tonal,electronic,microwave,kitchen,the high-pitched clear beep of an oven cycle,tonal/tonal_electronic_0101.mp3
harmonic/resonant,complex,musical,pipe organ,cathedral,a full organ plenum with high reeds in a stone space,complex/complex_musical_0000.mp3
harmonic/resonant,complex,musical,cello,parlor,a bow drawing complex harmonics on a vintage cello,complex/complex_musical_0001.mp3
harmonic/resonant,complex,musical,grand piano,hall,a harmonically dense chord in the lower register,complex/complex_musical_0002.mp3
harmonic/resonant,complex,musical,sitar,temple,the buzzing resonance of multiple sympathetic strings,complex/complex_musical_0003.mp3
harmonic/resonant,complex,musical,harp,conservatory,the layered resonance of a low harp glissando,complex/complex_musical_0004.mp3
harmonic/resonant,complex,musical,santoor,garden,the rapid striking of multiple metal strings with mallets,complex/complex_musical_0005.mp3
harmonic/resonant,complex,musical,synthesizer,studio,a layered analog patch with multiple detuned oscillators,complex/complex_musical_0006.mp3
harmonic/resonant,complex,musical,accordion,street,a rich multi-reed chord on a bellows instrument,complex/complex_musical_0007.mp3
harmonic/resonant,complex,musical,bagpipes,highlands,the layered texture of a pipe chanter and drones,complex/complex_musical_0008.mp3
harmonic/resonant,complex,musical,choir,temple,the harmonic resonance of a large vocal ensemble,complex/complex_musical_0009.mp3
harmonic/resonant,complex,musical,gong,temple,the multi-layered decay of a large struck bronze gong,complex/complex_musical_0010.mp3
harmonic/resonant,complex,musical,viola,studio,the dark complex texture of a slow viola bow stroke,complex/complex_musical_0011.mp3
harmonic/resonant,complex,musical,saxophone,club,the husky harmonically dense tone of a tenor sax,complex/complex_musical_0012.mp3
harmonic/resonant,complex,musical,marimba,pavilion,the resonant afterglow of a rosewood marimba bar,complex/complex_musical_0013.mp3
harmonic/resonant,complex,musical,lute,courtyard,the warm harmonically complex pluck of gut strings,complex/complex_musical_0014.mp3
harmonic/resonant,complex,musical,violin,gallery,a warm vibrato note on a vintage violin in a room,complex/complex_musical_0015.mp3
harmonic/resonant,complex,musical,harmonium,porch,a steady chord with many layered reeds on an instrument,complex/complex_musical_0016.mp3
harmonic/resonant,complex,mechanical,steam engine,station,the complex mechanical chuffing of a steam locomotive,complex/complex_mechanical_0017.mp3
harmonic/resonant,complex,mechanical,clock,tower,the intricate rhythmic clicking of large scale clockwork,complex/complex_mechanical_0018.mp3
harmonic/resonant,complex,mechanical,printing press,shop,the layered mechanical rhythm of a letterpress,complex/complex_mechanical_0019.mp3
harmonic/resonant,complex,mechanical,factory,workshop,the dense textured hum of a busy machine shop,complex/complex_mechanical_0020.mp3
harmonic/resonant,complex,mechanical,milling,factory,the complex harmonic ring of metal being milled,complex/complex_mechanical_0021.mp3
harmonic/resonant,complex,mechanical,turbine,hangar,the layered whine and thrum of a spooling jet turbine,complex/complex_mechanical_0022.mp3
harmonic/resonant,complex,mechanical,lathe,machine shop,the resonant sing of a metal lathe cutting brass,complex/complex_mechanical_0023.mp3
harmonic/resonant,complex,mechanical,generator,outpost,the textured throb of a large diesel engine,complex/complex_mechanical_0024.mp3
