category,tag,domain,source,environment,scenario,file
texture/smooth,clean,environmental,avalanche,slope,a short sharp thud of a falling snow block,clean/clean_environmental_0044.mp3
texture/smooth,clean,environmental,stalactite,cavern,a sharp ring of a water drop on stone,clean/clean_environmental_0045.mp3
texture/smooth,clean,environmental,reeds,marsh,a sharp clack of two dry bamboo stalks,clean/clean_environmental_0046.mp3
texture/smooth,clean,environmental,waves,shore,a sharp slap of a wave against a flat rock,clean/clean_environmental_0047.mp3
texture/smooth,clean,environmental,earthquake,valley,a short sharp jolt of a shifting rock,clean/clean_environmental_0048.mp3
texture/smooth,clean,environmental,rain,tin roof,a sharp loud drop of rain on metal,clean/clean_environmental_0049.mp3
texture/smooth,clean,environmental,water,cave,a short sharp splash of a drop in a pool,clean/clean_environmental_0050.mp3
texture/smooth,clean,environmental,wind,canyon,a short sharp gust of wind through a gap,clean/clean_environmental_0051.mp3
texture/smooth,clean,organic,teeth,kitchen,the sharp crunch of a hard almond,clean/clean_organic_0052.mp3
texture/smooth,clean,organic,beak,woods,the sharp rap of a woodpecker on hard wood,clean/clean_organic_0053.mp3
texture/smooth,clean,organic,wings,garden,the sharp buzz of a beetle's wings,clean/clean_organic_0054.mp3
texture/smooth,clean,organic,shells,beach,the sharp snap of a dry seashell breaking,clean/clean_organic_0055.mp3
texture/smooth,clean,organic,wood,workshop,the sharp snap of a dry mahogany strip,clean/clean_organic_0056.mp3
texture/smooth,clean,organic,insects,meadow,the sharp chirp of a field cricket,clean/clean_organic_0057.mp3
texture/smooth,clean,organic,birds,orchard,the sharp call of a blue jay,clean/clean_organic_0058.mp3
texture/smooth,clean,organic,scales,desert,the sharp rattle of a snake,clean/clean_organic_0059.mp3
texture/smooth,clean,organic,chatter,zoo,the sharp click of a dolphin's sonar,clean/clean_organic_0060.mp3
texture/smooth,clean,organic,bark,park,the sharp snap of a piece of cork bark,clean/clean_organic_0061.mp3
texture/smooth,clean,organic,nutshell,porch,the sharp crack of a hazelnut shell,clean/clean_organic_0062.mp3
texture/smooth,clean,organic,twigs,forest,the sharp snap of a dry cedar branch,clean/clean_organic_0063.mp3
texture/smooth,clean,organic,egg,kitchen,the sharp crack of a chicken egg on a bowl,clean/clean_organic_0064.mp3
texture/smooth,clean,domestic,glassware,dining room,the sharp clink of two heavy glass tumblers,clean/clean_domestic_0065.mp3
texture/smooth,clean,domestic,silverware,kitchen,the sharp clack of a stainless steel knife on a plate,clean/clean_domestic_0066.mp3
texture/smooth,clean,domestic,keys,foyer,the sharp jingle of a heavy set of brass keys,clean/clean_domestic_0067.mp3
texture/smooth,clean,domestic,door,hallway,the solid thud of a heavy oak door latching,clean/clean_domestic_0068.mp3
texture/smooth,clean,domestic,coins,bedroom,the sharp clink of a large coin on a wood table,clean/clean_domestic_0069.mp3
texture/smooth,clean,domestic,cabinet,kitchen,the sharp click of a magnetic cabinet latch,clean/clean_domestic_0070.mp3
texture/smooth,clean,domestic,scissors,sewing room,the sharp snip of heavy-duty tailor shears,clean/clean_domestic_0071.mp3
texture/smooth,clean,domestic,zipper,closet,the sharp fast slide of a heavy metal zipper,clean/clean_domestic_0072.mp3
texture/smooth,clean,domestic,staple gun,workshop,the sharp punch of a staple gun into wood,clean/clean_domestic_0073.mp3
texture/smooth,clean,domestic,light bulb,attic,the sharp pop of a light bulb burning out,clean/clean_domestic_0074.mp3
texture/smooth,clean,domestic,beads,craft room,the sharp click of two glass marbles,clean/clean_domestic_0075.mp3
texture/smooth,clean,domestic,can,pantry,the sharp click of a metal can tab opening,clean/clean_domestic_0076.mp3
texture/smooth,clean,domestic,pot,kitchen,the sharp clang of a metal lid on a pot,clean/clean_domestic_0077.mp3
texture/smooth,clean,domestic,ceramic,patio,the sharp crack of a terra cotta pot breaking,clean/clean_domestic_0078.mp3
texture/smooth,clean,domestic,silverware,kitchen,the sharp clink of a spoon hitting a glass jar,clean/clean_domestic_0079.mp3
texture/smooth,clean,domestic,lock,front door,the sharp turn of a deadbolt lock,clean/clean_domestic_0080.mp3
texture/smooth,clean,domestic,faucet,bathroom,a sharp click of a metal tap handle,clean/clean_domestic_0081.mp3
texture/smooth,clean,electronic,buzzer,kitchen,the sharp short beep of a microwave,clean/clean_electronic_0082.mp3
texture/smooth,clean,electronic,static,radio,a sharp short burst of radio interference,clean/clean_electronic_0083.mp3
texture/smooth,clean,electronic,relay,factory,the sharp solid click of a power relay,clean/clean_electronic_0084.mp3
texture/smooth,clean,electronic,switch,office,the sharp click of a computer power button,clean/clean_electronic_0085.mp3
texture/smooth,clean,electronic,flash,studio,the sharp pop of a camera flash,clean/clean_electronic_0086.mp3
texture/smooth,clean,electronic,taser,security,the sharp electrical snap of a stun gun arc,clean/clean_electronic_0087.mp3
texture/smooth,clean,electronic,capacitors,bench,the sharp pop of a discharging capacitor,clean/clean_electronic_0088.mp3
texture/smooth,clean,electronic,watch,bedroom,the sharp electronic beep of an alarm,clean/clean_electronic_0089.mp3
texture/smooth,clean,electronic,speaker,living room,the sharp transient pop of a speaker turning on,clean/clean_electronic_0090.mp3
texture/smooth,clean,electronic,keyboard,study,the sharp click of a mechanical blue switch,clean/clean_electronic_0091.mp3
texture/smooth,clean,electronic,mouse,office,the sharp click of a gaming mouse button,clean/clean_electronic_0092.mp3
texture/smooth,clean,electronic,hard drive,server,the sharp seek-click of a hard drive head,clean/clean_electronic_0093.mp3
texture/smooth,clean,electronic,modem,study,the sharp digital pulse of a network signal,clean/clean_electronic_0094.mp3
texture/smooth,clean,electronic,oscilloscope,lab,a sharp short high-frequency square wave,clean/clean_electronic_0095.mp3
texture/smooth,clean,electronic,fan,office,the sharp whir of a small high-speed fan,clean/clean_electronic_0096.mp3
texture/smooth,clean,electronic,relay,garage,the sharp click of an automotive relay,clean/clean_electronic_0097.mp3
texture/smooth,clean,electronic,spark,workshop,the sharp crack of a piezo igniter,clean/clean_electronic_0098.mp3
texture/smooth,clear,musical,bell,cathedral,the resonant ringing of a silver bell,clear/clear_musical_0000.mp3
texture/smooth,clear,musical,flute,mountain peak,a single high note on a silver flute,clear/clear_musical_0001.mp3
texture/smooth,clear,musical,glockenspiel,conservatory,a strike on a high-pitched steel bar,clear/clear_musical_0002.mp3
texture/smooth,clear,musical,harp,empty hall,a single plucked string on a concert harp,clear/clear_musical_0003.mp3
texture/smooth,clear,musical,triangle,studio,a light strike on a small triangle,clear/clear_musical_0004.mp3
texture/smooth,clear,musical,violin,attic,a high-pitched harmonic on a violin string,clear/clear_musical_0005.mp3
texture/smooth,clear,musical,piccolo,parade ground,a sharp piercing note on a piccolo,clear/clear_musical_0006.mp3
texture/smooth,clear,musical,piano,ballroom,a high-register piano note in a large room,clear/clear_musical_0007.mp3
texture/smooth,clear,musical,trumpet,canyon,a single bright note on a trumpet,clear/clear_musical_0008.mp3
texture/smooth,clear,musical,ocarina,forest,a clear hollow note from a ceramic flute,clear/clear_musical_0009.mp3
texture/smooth,clear,musical,acoustic guitar,music room,a single plucked harmonic on a steel string,clear/clear_musical_0010.mp3
texture/smooth,clear,musical,singing bowl,quiet hall,a single strike on a quartz bowl,clear/clear_musical_0011.mp3
texture/smooth,clear,musical,vibraphone,theater,a single strike on a high metal bar,clear/clear_musical_0012.mp3
texture/smooth,clear,mechanical,gears,watchmaker shop,the rhythmic ticking of a jeweled watch,clear/clear_mechanical_0013.mp3
texture/smooth,clear,mechanical,metronome,music room,the sharp click of a mechanical metronome,clear/clear_mechanical_0014.mp3
texture/smooth,clear,mechanical,elevator,hotel lobby,the high-pitched ding of an arrival bell,clear/clear_mechanical_0015.mp3
texture/smooth,clear,mechanical,camera shutter,studio,the sharp click of a digital camera,clear/clear_mechanical_0016.mp3
texture/smooth,clear,mechanical,stapler,office,the solid click of a handheld stapler,clear/clear_mechanical_0017.mp3
texture/smooth,clear,mechanical,switch,cockpit,the sharp click of a metal toggle switch,clear/clear_mechanical_0018.mp3
texture/smooth,clear,mechanical,valves,factory,a short sharp hiss of a pressure valve,clear/clear_mechanical_0019.mp3
texture/smooth,clear,mechanical,fishing reel,boat,the tight fast clicking of a reel,clear/clear_mechanical_0020.mp3
texture/smooth,clear,mechanical,pulleys,warehouse,the short sharp squeal of a pulley,clear/clear_mechanical_0021.mp3
texture/smooth,clear,mechanical,hammer,workshop,a sharp strike of a hammer on an anvil,clear/clear_mechanical_0022.mp3
texture/smooth,clear,mechanical,winch,dock,the metallic ratcheting of a boat winch,clear/clear_mechanical_0023.mp3
texture/smooth,clear,mechanical,typewriter,library,the strike of a metal key on paper,clear/clear_mechanical_0024.mp3
texture/smooth,clear,environmental,stream,brook,the bubbling of a small spring,clear/clear_environmental_0025.mp3
texture/smooth,clear,environmental,thaw,eaves,the tinkling of an icicle melting,clear/clear_environmental_0026.mp3
texture/smooth,clear,organic,wings,garden,the humming of a bee hovering,clear/clear_organic_0027.mp3
texture/smooth,clear,organic,beak,sanctuary,the clicking of a parrot's beak on a ring,clear/clear_organic_0028.mp3
texture/smooth,clear,organic,shells,beach,the tinkling of tiny shell fragments,clear/clear_organic_0029.mp3
texture/smooth,clear,domestic,light bulb,attic,the tinkle of a broken filament,clear/clear_domestic_0030.mp3
texture/smooth,clear,domestic,bottle,pantry,the pop of a cork being pulled,clear/clear_domestic_0031.mp3
texture/smooth,fluid,musical,fretless bass,studio,a smooth glissando on a fretless bass string,fluid/fluid_musical_0000.mp3
texture/smooth,fluid,musical,theremin,gallery,a sweeping pitch on a theremin,fluid/fluid_musical_0001.mp3
texture/smooth,fluid,musical,waterphone,concert hall,a bowed waterphone note with moving water,fluid/fluid_musical_0002.mp3
texture/smooth,fluid,musical,glass harmonica,conservatory,a flowing melody on a glass harmonica,fluid/fluid_musical_0003.mp3
texture/smooth,fluid,musical,pan flute,meadow,a series of cascading notes on a pan flute,fluid/fluid_musical_0004.mp3
texture/smooth,fluid,musical,harp,music room,a rapid glissando across mid-range harp strings,fluid/fluid_musical_0005.mp3
texture/smooth,fluid,musical,cello,conservatory,a smooth legato scale on a cello,fluid/fluid_musical_0006.mp3
texture/smooth,fluid,musical,vibraphone,theater,a mallet roll on a vibraphone with the motor on,fluid/fluid_musical_0007.mp3
texture/smooth,fluid,musical,synthesizer,studio,a resonant filter sweep on a white noise generator,fluid/fluid_musical_0008.mp3
texture/smooth,fluid,musical,violin,attic,a slow expressive bow stroke on a violin string,fluid/fluid_musical_0009.mp3
texture/smooth,fluid,musical,flute,mountain peak,a rapid trill on a silver flute,fluid/fluid_musical_0010.mp3
texture/smooth,fluid,musical,erhu,garden,a flowing melodic phrase on an erhu,fluid/fluid_musical_0011.mp3
texture/smooth,fluid,musical,koto,monastery,a rapid series of plucked notes on a koto,fluid/fluid_musical_0012.mp3
texture/smooth,fluid,musical,didgeridoo,canyon,a continuous drone with circular breathing,fluid/fluid_musical_0013.mp3
texture/smooth,fluid,musical,harmonium,temple,a swelling chord on a hand-pumped harmonium,fluid/fluid_musical_0014.mp3
texture/smooth,fluid,musical,trumpet,hall,a smooth brassy swell from a trumpet,fluid/fluid_musical_0015.mp3
texture/smooth,fluid,musical,ocarina,forest,a series of falling notes on a ceramic ocarina,fluid/fluid_musical_0016.mp3
texture/smooth,fluid,mechanical,piston,factory,a hydraulic piston sliding smoothly in a sleeve,fluid/fluid_mechanical_0017.mp3
texture/smooth,fluid,mechanical,oil pump,garage,oil being pumped through a translucent tube,fluid/fluid_mechanical_0018.mp3
texture/smooth,fluid,mechanical,gears,old mill,the rhythmic whir of greased wooden gears,fluid/fluid_mechanical_0019.mp3
texture/smooth,fluid,mechanical,turbine,power station,the smooth high-velocity whir of a turbine,fluid/fluid_mechanical_0020.mp3
texture/smooth,fluid,mechanical,conveyor,warehouse,a rubber conveyor belt moving at high speed,fluid/fluid_mechanical_0021.mp3
texture/smooth,fluid,mechanical,cooling system,server room,water flowing through a liquid cooling loop,fluid/fluid_mechanical_0022.mp3
texture/smooth,fluid,mechanical,flywheel,shipyard,a heavy flywheel spinning on a magnetic bearing,fluid/fluid_mechanical_0023.mp3
texture/smooth,fluid,mechanical,sewing machine,loft,the rhythmic whir of an electric sewing machine,fluid/fluid_mechanical_0024.mp3
texture/smooth,fluid,mechanical,winch,dock,a steel cable winding onto a greased drum,fluid/fluid_mechanical_0025.mp3
texture/smooth,fluid,mechanical,drill,shipyard,the smooth whir of a high-speed air drill,fluid/fluid_mechanical_0026.mp3
texture/smooth,fluid,mechanical,pulleys,warehouse,a silk rope sliding over a polished pulley,fluid/fluid_mechanical_0027.mp3
texture/smooth,fluid,mechanical,camera lens,forest,the internal motor of a lens focusing smoothly,fluid/fluid_mechanical_0028.mp3
texture/smooth,fluid,mechanical,elevator,skyscraper,an elevator car gliding between floors,fluid/fluid_mechanical_0029.mp3
texture/smooth,fluid,mechanical,wind-up toy,nursery,the internal spring whirring in a robot,fluid/fluid_mechanical_0030.mp3
texture/smooth,fluid,mechanical,gyroscope,classroom,a brass gyroscope spinning on a table,fluid/fluid_mechanical_0031.mp3
texture/smooth,fluid,mechanical,motor,workshop,the clean whir of a brushless electric motor,fluid/fluid_mechanical_0032.mp3
texture/smooth,fluid,environmental,river,valley,the sound of a calm river moving over boulders,fluid/fluid_environmental_0033.mp3
