category,tag,domain,source,environment,scenario,file
brightness,sparkling,organic,beak,tree,a nuthatch pecking rapidly at the bark of a pine tree,sparkling/sparkling_organic_0059.mp3
brightness,sparkling,organic,grass,savanna,dry grass seeds rubbing together in a savanna breeze,sparkling/sparkling_organic_0060.mp3
brightness,sparkling,organic,bone,excavation,a researcher brushing dirt off a brittle fossilized bone,sparkling/sparkling_organic_0061.mp3
brightness,sparkling,organic,skin,beach,sand being rubbed between two dry palms on a beach,sparkling/sparkling_organic_0062.mp3
brightness,sparkling,organic,wings,garden,the rapid buzzing of a hummingbird's wings near a flower,sparkling/sparkling_organic_0063.mp3
brightness,sparkling,organic,shout,canyon,a high-pitched giggle echoing in a narrow canyon,sparkling/sparkling_organic_0064.mp3
brightness,sparkling,organic,eggs,nest,the sound of a chick pecking its way through a thin eggshell,sparkling/sparkling_organic_0065.mp3
brightness,sparkling,organic,nuts,bowl,dry pine nuts being poured into a ceramic bowl,sparkling/sparkling_organic_0066.mp3
brightness,sparkling,organic,wood,shed,dry cedar shavings being disturbed by a breeze in a shed,sparkling/sparkling_organic_0067.mp3
brightness,sparkling,domestic,bubbles,kitchen,carbonated water bubbles popping in a glass on a counter,sparkling/sparkling_domestic_0068.mp3
brightness,sparkling,domestic,glass,dining room,crystal glasses clinking together during a toast,sparkling/sparkling_domestic_0069.mp3
brightness,sparkling,domestic,silverware,drawer,metal teaspoons rattling in a wooden silverware tray,sparkling/sparkling_domestic_0070.mp3
brightness,sparkling,domestic,keys,doorway,a set of small keys being fumbled near a door lock,sparkling/sparkling_domestic_0071.mp3
brightness,sparkling,domestic,ice,shaker,ice cubes rattling inside a metal cocktail shaker,sparkling/sparkling_domestic_0072.mp3
brightness,sparkling,domestic,beads,room,a string of plastic beads falling onto a hardwood floor,sparkling/sparkling_domestic_0073.mp3
brightness,sparkling,domestic,aluminum foil,pantry,a sheet of aluminum foil being crinkled in a kitchen,sparkling/sparkling_domestic_0074.mp3
brightness,sparkling,domestic,ceramic,sink,a ceramic cup being filled with steaming hot water,sparkling/sparkling_domestic_0075.mp3
brightness,sparkling,domestic,spray,bathroom,an aerosol spray being released in a tiled bathroom,sparkling/sparkling_domestic_0076.mp3
brightness,sparkling,domestic,coins,jar,a handful of pennies being dropped into a glass jar,sparkling/sparkling_domestic_0077.mp3
brightness,sparkling,domestic,lightbulb,lamp,a small decorative lightbulb shattering on a floor,sparkling/sparkling_domestic_0078.mp3
brightness,sparkling,domestic,sequins,closet,a sequined dress being shaken inside a walk-in closet,sparkling/sparkling_domestic_0079.mp3
brightness,sparkling,domestic,sugar,bowl,granulated sugar being poured into a porcelain bowl,sparkling/sparkling_domestic_0080.mp3
brightness,sparkling,domestic,salt,shaker,salt grains hitting a glass plate from a shaker,sparkling/sparkling_domestic_0081.mp3
brightness,sparkling,domestic,zipper,bag,a metal zipper being zipped back and forth on a purse,sparkling/sparkling_domestic_0082.mp3
brightness,sparkling,domestic,chain,hallway,a thin gold chain being dropped onto a glass table,sparkling/sparkling_domestic_0083.mp3
brightness,sparkling,domestic,water,fountain,water splashing in a small decorative indoor fountain,sparkling/sparkling_domestic_0084.mp3
brightness,sparkling,electronic,static,radio,the crackle of static between stations on a transistor radio,sparkling/sparkling_electronic_0085.mp3
brightness,sparkling,electronic,sparks,workshop,tiny sparks flying from a handheld rotary tool,sparkling/sparkling_electronic_0086.mp3
brightness,sparkling,electronic,led,lab,the high-pitched whine of a pulsing led driver circuit,sparkling/sparkling_electronic_0087.mp3
brightness,sparkling,electronic,capacitors,factory,the rapid discharge of small capacitors on a circuit board,sparkling/sparkling_electronic_0088.mp3
brightness,sparkling,electronic,relay,closet,the frantic clicking of a telephone relay system,sparkling/sparkling_electronic_0089.mp3
brightness,sparkling,electronic,display,office,the subtle buzz of a laptop screen's backlight,sparkling/sparkling_electronic_0090.mp3
brightness,sparkling,electronic,switch,basement,a digital toggle switch clicking rapidly in a server rack,sparkling/sparkling_electronic_0091.mp3
brightness,sparkling,electronic,synthesizer,studio,a granular synthesis patch with high-frequency grains,sparkling/sparkling_electronic_0092.mp3
brightness,sparkling,electronic,battery,garage,a leaky battery sizzling slightly on a concrete floor,sparkling/sparkling_electronic_0093.mp3
brightness,sparkling,electronic,fuse,basement,a small glass fuse blowing with a sharp tink,sparkling/sparkling_electronic_0094.mp3
brightness,sparkling,electronic,solenoid,factory,a small solenoid valve clicking in a cleanroom,sparkling/sparkling_electronic_0095.mp3
brightness,sparkling,electronic,hard drive,desk,the high-pitched seek noise of an old hard drive,sparkling/sparkling_electronic_0096.mp3
brightness,sparkling,electronic,buzzer,kitchen,a microwave's high-pitched end-of-cycle alert,sparkling/sparkling_electronic_0097.mp3
brightness,sparkling,electronic,circuit,lab,a logic probe chirping as it touches a high-speed circuit,sparkling/sparkling_electronic_0098.mp3
brightness,sparkling,electronic,flash,darkroom,a strobe light recycling with a high-pitched whine,sparkling/sparkling_electronic_0099.mp3
brightness,sparkling,electronic,modem,office,the high-frequency chirps of a fax machine transmitting,sparkling/sparkling_electronic_0100.mp3
brightness,sparkling,electronic,neon,bar,the rapid flickering of a dying neon tube in a window,sparkling/sparkling_electronic_0101.mp3
brightness,brilliant,musical,trumpet,plaza,a solo trumpet playing a high fanfare in a stone plaza,brilliant/brilliant_musical_0000.mp3
brightness,brilliant,musical,cymbals,hall,a pair of orchestral cymbals clashing in a concert hall,brilliant/brilliant_musical_0001.mp3
brightness,brilliant,musical,organ,cathedral,a high-register pipe organ chord in a gothic cathedral,brilliant/brilliant_musical_0002.mp3
brightness,brilliant,musical,violin,studio,a violin playing a high harmonic note in a recording studio,brilliant/brilliant_musical_0003.mp3
brightness,brilliant,musical,glockenspiel,observatory,a brass mallet striking a glockenspiel bar in an observatory,brilliant/brilliant_musical_0004.mp3
brightness,brilliant,musical,harp,gallery,a high-tension harp string being plucked in an art gallery,brilliant/brilliant_musical_0005.mp3
brightness,brilliant,musical,flute,conservatory,a silver concert flute playing a brilliant high trill,brilliant/brilliant_musical_0006.mp3
brightness,brilliant,musical,piano,ballroom,a loud staccato chord in the high register of a grand piano,brilliant/brilliant_musical_0007.mp3
brightness,brilliant,musical,handbells,church,a large bronze handbell being rung in a church tower,brilliant/brilliant_musical_0008.mp3
brightness,brilliant,musical,triangle,chamber,a solid silver triangle being struck in a music chamber,brilliant/brilliant_musical_0009.mp3
brightness,brilliant,musical,saxophone,club,a high soprano saxophone note soaring in a jazz club,brilliant/brilliant_musical_0010.mp3
brightness,brilliant,musical,chimes,garden,heavy tubular chimes ringing in a brisk garden wind,brilliant/brilliant_musical_0011.mp3
brightness,brilliant,musical,sitar,temple,a main sitar string being struck with a wire plectrum,brilliant/brilliant_musical_0012.mp3
brightness,brilliant,musical,piccolo,stadium,a piccolo playing a sharp melody in an empty stadium,brilliant/brilliant_musical_0013.mp3
brightness,brilliant,musical,oboe,theatre,a high oboe note piercing through an orchestra pit,brilliant/brilliant_musical_0014.mp3
brightness,brilliant,musical,xylophone,pavilion,a synthetic mallet hitting a rosewood xylophone bar,brilliant/brilliant_musical_0015.mp3
brightness,brilliant,musical,banjo,canyon,a fast bluegrass roll on a resonator banjo in a canyon,brilliant/brilliant_musical_0016.mp3
brightness,brilliant,mechanical,bell,ship,a polished brass ship bell being struck on a deck,brilliant/brilliant_mechanical_0017.mp3
brightness,brilliant,mechanical,whistle,station,a steam locomotive whistle blowing in a train station,brilliant/brilliant_mechanical_0018.mp3
brightness,brilliant,mechanical,grinder,shop,a precision grinder sharpening a steel blade on a wheel,brilliant/brilliant_mechanical_0019.mp3
brightness,brilliant,mechanical,typewriter,office,the metallic strike of a typewriter hammer on a platen,brilliant/brilliant_mechanical_0020.mp3
brightness,brilliant,mechanical,gears,tower,the resonant clunk of large brass gears in a clock tower,brilliant/brilliant_mechanical_0021.mp3
brightness,brilliant,mechanical,escapement,workshop,the sharp tick-tock of a grandfather clock mechanism,brilliant/brilliant_mechanical_0022.mp3
brightness,brilliant,mechanical,shutter,studio,the crisp snap of a high-end medium format camera shutter,brilliant/brilliant_mechanical_0023.mp3
brightness,brilliant,mechanical,turbine,hangar,the high-pitched whine of a jet turbine starting up,brilliant/brilliant_mechanical_0024.mp3
brightness,brilliant,mechanical,saw,woodshop,a circular saw blade ringing after being turned off,brilliant/brilliant_mechanical_0025.mp3
brightness,brilliant,mechanical,drill,garage,a high-speed steel drill bit biting into a metal plate,brilliant/brilliant_mechanical_0026.mp3
brightness,brilliant,mechanical,wrench,hangar,a heavy chrome wrench falling onto a steel floor,brilliant/brilliant_mechanical_0027.mp3
brightness,brilliant,mechanical,lathe,factory,the high-pitched sing of a metal-cutting lathe,brilliant/brilliant_mechanical_0028.mp3
brightness,brilliant,mechanical,jackhammer,street,the rapid metallic hammering of a pneumatic drill,brilliant/brilliant_mechanical_0029.mp3
brightness,brilliant,mechanical,sewing machine,factory,the fast mechanical rhythm of an industrial stitcher,brilliant/brilliant_mechanical_0030.mp3
brightness,brilliant,mechanical,projector,theatre,the bright whirring of a professional cinema projector,brilliant/brilliant_mechanical_0031.mp3
brightness,brilliant,mechanical,lock,vault,the heavy metallic click of a bank vault handle turning,brilliant/brilliant_mechanical_0032.mp3
brightness,brilliant,mechanical,metronome,conservatory,a loud mechanical metronome ticking in a practice room,brilliant/brilliant_mechanical_0033.mp3
brightness,brilliant,environmental,thunder,desert,a sharp crack of lightning hitting a desert floor,brilliant/brilliant_environmental_0034.mp3
brightness,brilliant,environmental,ice,glacier,a massive shelf of ice snapping off a glacier face,brilliant/brilliant_environmental_0035.mp3
brightness,brilliant,environmental,wind,peak,the high-pitched howl of wind over a jagged mountain peak,brilliant/brilliant_environmental_0036.mp3
brightness,brilliant,environmental,geyser,park,the roaring hiss of a steam vent in a geothermal park,brilliant/brilliant_environmental_0037.mp3
brightness,brilliant,environmental,hail,carport,large hailstones pounding on a corrugated metal roof,brilliant/brilliant_environmental_0038.mp3
brightness,brilliant,environmental,rain,lake,heavy rain hitting the surface of a mountain lake,brilliant/brilliant_environmental_0039.mp3
brightness,brilliant,environmental,echo,canyon,a sharp whistle echoing multiple times in a canyon,brilliant/brilliant_environmental_0040.mp3
brightness,brilliant,environmental,fire,forest,the loud snap of a dry pine log in a hot fire,brilliant/brilliant_environmental_0041.mp3
