category,tag,domain,source,environment,scenario,file
darkness,dull,organic,breath,bedroom,the steady rhythmic breathing of a sleeper,dull/dull_organic_0059.mp3
darkness,dull,organic,teeth,clinic,the sound of teeth tapping on a rubber guard,dull/dull_organic_0060.mp3
darkness,dull,organic,tail,den,the soft thud of a dog's tail against a rug,dull/dull_organic_0061.mp3
darkness,dull,organic,fur,arctic,the sound of wind ruffling thick animal fur,dull/dull_organic_0062.mp3
darkness,dull,organic,beak,garden,a bird pecking at a soft piece of fruit,dull/dull_organic_0063.mp3
darkness,dull,organic,scales,swamp,a crocodile sliding into the soft muddy water,dull/dull_organic_0064.mp3
darkness,dull,organic,seeds,field,dropping a handful of soft seeds onto soil,dull/dull_organic_0065.mp3
darkness,dull,organic,bones,tomb,the muffled clatter of bones in a cloth bag,dull/dull_organic_0066.mp3
darkness,dull,organic,voice,hall,a person speaking through a thick woolen scarf,dull/dull_organic_0067.mp3
darkness,dull,domestic,pillow,bedroom,the sound of a heavy pillow hitting a mattress,dull/dull_domestic_0068.mp3
darkness,dull,domestic,rug,living room,dropping a rolled-up carpet onto a floor,dull/dull_domestic_0069.mp3
darkness,dull,domestic,laundry,room,a pile of wet towels hitting a wooden floor,dull/dull_domestic_0070.mp3
darkness,dull,domestic,sponge,kitchen,squeezing a wet sponge over a plastic bowl,dull/dull_domestic_0071.mp3
darkness,dull,domestic,dough,bakery,the thud of a large ball of dough on a table,dull/dull_domestic_0072.mp3
darkness,dull,domestic,curtains,theatre,the heavy rustle of velvet drapes moving,dull/dull_domestic_0073.mp3
darkness,dull,domestic,shoes,foyer,dropping a pair of soft rubber sneakers,dull/dull_domestic_0074.mp3
darkness,dull,domestic,book,study,closing a thick book with soft paper pages,dull/dull_domestic_0075.mp3
darkness,dull,domestic,mattress,bedroom,someone jumping onto a soft mattress,dull/dull_domestic_0076.mp3
darkness,dull,domestic,pot,kitchen,placing a heavy plastic pot on a wooden shelf,dull/dull_domestic_0077.mp3
darkness,dull,domestic,drawer,office,the soft slide of a felt-lined jewelry drawer,dull/dull_domestic_0078.mp3
darkness,dull,domestic,cushion,parlor,the sound of someone sitting on a down cushion,dull/dull_domestic_0079.mp3
darkness,dull,domestic,blanket,nursery,folding a thick fleece blanket,dull/dull_domestic_0080.mp3
darkness,dull,domestic,basket,pantry,placing a wicker basket on a rug,dull/dull_domestic_0081.mp3
darkness,dull,domestic,soap,bathroom,dropping a bar of soap onto a bath mat,dull/dull_domestic_0082.mp3
darkness,dull,domestic,flour,kitchen,a bag of flour hitting a wooden countertop,dull/dull_domestic_0083.mp3
darkness,dull,domestic,slippers,hallway,the shuffle of soft slippers on a carpet,dull/dull_domestic_0084.mp3
darkness,dull,electronic,subwoofer,room,the muffled thud of a bass pulse through a wall,dull/dull_electronic_0085.mp3
darkness,dull,electronic,synthesizer,studio,a low-pass filtered sine wave on a synth,dull/dull_electronic_0086.mp3
darkness,dull,electronic,motor,attic,the hum of a small motor behind a wooden panel,dull/dull_electronic_0087.mp3
darkness,dull,electronic,speaker,club,the sound of music heard from outside a building,dull/dull_electronic_0088.mp3
darkness,dull,electronic,refrigerator,kitchen,the steady muffled hum of an old fridge,dull/dull_electronic_0089.mp3
darkness,dull,electronic,fan,bedroom,the soft whir of a plastic fan on a low setting,dull/dull_electronic_0090.mp3
darkness,dull,electronic,hum,basement,the distant drone of a power transformer,dull/dull_electronic_0091.mp3
darkness,dull,electronic,vacuum,house,the muffled roar of a vacuum in another room,dull/dull_electronic_0092.mp3
darkness,dull,electronic,intercom,hallway,a low-quality voice over a paging system,dull/dull_electronic_0093.mp3
darkness,dull,electronic,radio,car,music playing through a blown speaker,dull/dull_electronic_0094.mp3
darkness,dull,electronic,amplifier,garage,the low-frequency hum of a guitar amp,dull/dull_electronic_0095.mp3
darkness,dull,electronic,clock,bedroom,the soft click of a digital clock's internal relay,dull/dull_electronic_0096.mp3
darkness,dull,electronic,dryer,laundry room,the rhythmic thud of a dryer in the next room,dull/dull_electronic_0097.mp3
darkness,dull,electronic,buzzer,factory,the muffled sound of a distant warning buzzer,dull/dull_electronic_0098.mp3
darkness,dull,electronic,modem,office,the low-pitched handshake of an old modem,dull/dull_electronic_0099.mp3
darkness,dull,electronic,tv,living room,the muffled sound of a television through a floor,dull/dull_electronic_0100.mp3
darkness,dull,electronic,computer,desk,the soft whir of a small cooling fan,dull/dull_electronic_0101.mp3
darkness,matte,musical,drum,studio,a drum skin struck with a bundle of wooden rods,matte/matte_musical_0000.mp3
darkness,matte,musical,guitar,room,the sound of fingers sliding across flat-wound strings,matte/matte_musical_0001.mp3
darkness,matte,musical,piano,hall,a piano note played with the soft pedal engaged,matte/matte_musical_0002.mp3
darkness,matte,musical,xylophone,workshop,a wooden bar struck with a soft yarn mallet,matte/matte_musical_0003.mp3
darkness,matte,musical,cello,library,a cello bow being drawn across a dry string,matte/matte_musical_0004.mp3
darkness,matte,musical,flute,forest,a wooden flute played with a breathy tone,matte/matte_musical_0005.mp3
darkness,matte,musical,shaker,parlor,a wooden shaker filled with dried beans,matte/matte_musical_0006.mp3
darkness,matte,musical,marimba,theatre,a rosewood bar struck with a rubber mallet,matte/matte_musical_0007.mp3
darkness,matte,musical,violin,study,a pizzicato note on a synthetic core string,matte/matte_musical_0008.mp3
darkness,matte,musical,trumpet,club,a trumpet played into a velvet mute,matte/matte_musical_0009.mp3
darkness,matte,musical,harp,meadow,a harp string plucked with a dry fingertip,matte/matte_musical_0010.mp3
darkness,matte,musical,recorder,classroom,a wooden recorder played with soft air,matte/matte_musical_0011.mp3
darkness,matte,musical,lute,garden,a gut string plucked on a small lute,matte/matte_musical_0012.mp3
darkness,matte,musical,snare drum,basement,a snare drum played with brushes,matte/matte_musical_0013.mp3
darkness,matte,musical,bassoon,conservatory,the dry woody sound of a bassoon note,matte/matte_musical_0014.mp3
darkness,matte,musical,castanets,courtyard,wooden castanets being clicked together,matte/matte_musical_0015.mp3
darkness,matte,musical,organ,chapel,a soft wooden flute pipe on an organ,matte/matte_musical_0016.mp3
darkness,matte,mechanical,sandpaper,workshop,sanding a piece of raw oak with fine grit,matte/matte_mechanical_0017.mp3
darkness,matte,mechanical,gears,mill,the sound of nylon gears turning in a device,matte/matte_mechanical_0018.mp3
darkness,matte,mechanical,belt,factory,a flat rubber belt moving over a metal drum,matte/matte_mechanical_0019.mp3
darkness,matte,mechanical,piston,garage,a piston moving inside a dry cylinder,matte/matte_mechanical_0020.mp3
darkness,matte,mechanical,lathe,shop,a lathe turning a piece of hard rubber,matte/matte_mechanical_0021.mp3
darkness,matte,mechanical,shutter,lab,the soft click of a plastic camera shutter,matte/matte_mechanical_0022.mp3
darkness,matte,mechanical,fan,office,the whir of a fan with paper-coated blades,matte/matte_mechanical_0023.mp3
darkness,matte,mechanical,typewriter,attic,a key hitting a ribbon on a wooden platen,matte/matte_mechanical_0024.mp3
darkness,matte,mechanical,printer,office,the sound of a laser printer rollers moving,matte/matte_mechanical_0025.mp3
darkness,matte,mechanical,roller,warehouse,a rubber roller moving over a metal plate,matte/matte_mechanical_0026.mp3
darkness,matte,mechanical,drill,workshop,a drill bit spinning against a piece of plastic,matte/matte_mechanical_0027.mp3
darkness,matte,mechanical,winch,dock,a synthetic rope moving through a pulley,matte/matte_mechanical_0028.mp3
darkness,matte,mechanical,press,mint,the strike of a press on a lead sheet,matte/matte_mechanical_0029.mp3
darkness,matte,mechanical,valve,ship,the turning of a rubber-coated valve wheel,matte/matte_mechanical_0030.mp3
darkness,matte,mechanical,pump,utility room,the hum of a pump inside a plastic casing,matte/matte_mechanical_0031.mp3
darkness,matte,mechanical,metronome,room,a plastic metronome ticking on a rug,matte/matte_mechanical_0032.mp3
darkness,matte,mechanical,conveyor,factory,a fabric conveyor belt moving at speed,matte/matte_mechanical_0033.mp3
darkness,matte,environmental,sand,desert,sand grains sliding down a steep dune,matte/matte_environmental_0034.mp3
darkness,matte,environmental,leaves,forest,the rustle of dry autumn leaves in a light wind,matte/matte_environmental_0035.mp3
darkness,matte,environmental,earth,garden,dropping a dry clump of dirt onto a wooden board,matte/matte_environmental_0036.mp3
darkness,matte,environmental,bark,woods,rubbing two pieces of dry cedar bark together,matte/matte_environmental_0037.mp3
darkness,matte,environmental,stones,beach,the sound of porous pumice stones rubbing,matte/matte_environmental_0038.mp3
darkness,matte,environmental,clay,riverbank,the sound of a dry clay piece snapping,matte/matte_environmental_0039.mp3
darkness,matte,environmental,thatch,farm,the rustle of a dry straw roof in a breeze,matte/matte_environmental_0040.mp3
darkness,matte,environmental,snow,mountain,the sound of wind over dry packed snow,matte/matte_environmental_0041.mp3
darkness,matte,environmental,dust,attic,blowing a layer of dust off a wooden chest,matte/matte_environmental_0042.mp3
darkness,matte,environmental,reeds,marsh,the sound of dry reeds knocking together,matte/matte_environmental_0043.mp3
darkness,matte,environmental,moss,cave,the sound of a footstep on dry lichen,matte/matte_environmental_0044.mp3
darkness,matte,environmental,shale,cliff,the sliding of dry shale flakes down a hill,matte/matte_environmental_0045.mp3
darkness,matte,environmental,mist,valley,the sound of water droplets hitting dry leaves,matte/matte_environmental_0046.mp3
darkness,matte,environmental,branches,forest,the rubbing of two dry tree branches,matte/matte_environmental_0047.mp3
darkness,matte,environmental,grass,prairie,the rustle of tall dry prairie grass,matte/matte_environmental_0048.mp3
darkness,matte,environmental,roots,woods,the sound of a dry root snapping in soil,matte/matte_environmental_0049.mp3
darkness,matte,environmental,wood,workshop,the sound of a hand plane on dry maple,matte/matte_environmental_0050.mp3
darkness,matte,organic,skin,room,rubbing two dry palms together in a quiet room,matte/matte_organic_0051.mp3
darkness,matte,organic,scales,desert,a lizard sliding over a dry sandstone rock,matte/matte_organic_0052.mp3
darkness,matte,organic,feathers,aviary,a bird preening its dry feathers,matte/matte_organic_0053.mp3
darkness,matte,organic,fur,bedroom,stroking the dry fur of a large dog,matte/matte_organic_0054.mp3
darkness,matte,organic,beak,garden,a bird pecking at a piece of dry wood,matte/matte_organic_0055.mp3
darkness,matte,organic,wings,attic,the dry flap of a moth's wings against paper,matte/matte_organic_0056.mp3
darkness,matte,organic,claws,den,the sound of claws scratching on dry earth,matte/matte_organic_0057.mp3
darkness,matte,organic,seed pods,field,the rattle of dry poppy pods in the wind,matte/matte_organic_0058.mp3
darkness,matte,organic,bark,forest,the sound of a squirrel on a dry tree trunk,matte/matte_organic_0059.mp3
darkness,matte,organic,throat,hall,a dry cough in a large empty room,matte/matte_organic_0060.mp3
darkness,matte,organic,hooves,road,a horse walking on a dry dirt path,matte/matte_organic_0061.mp3
darkness,matte,organic,fingertips,table,tapping a finger on a matte plastic surface,matte/matte_organic_0062.mp3
darkness,matte,organic,hair,bathroom,the sound of a brush moving through dry hair,matte/matte_organic_0063.mp3
darkness,matte,organic,bones,museum,the dry click of two bone specimens together,matte/matte_organic_0064.mp3
darkness,matte,organic,teeth,clinic,the sound of teeth on a dry wooden stick,matte/matte_organic_0065.mp3
darkness,matte,organic,eggshell,kitchen,crushing a dry eggshell on a wooden board,matte/matte_organic_0066.mp3
darkness,matte,organic,leaves,yard,the sound of a caterpillar on a dry leaf,matte/matte_organic_0067.mp3
darkness,matte,domestic,cardboard,garage,the sound of a box flap being folded,matte/matte_domestic_0068.mp3
darkness,matte,domestic,paper,office,the rustle of a heavy stack of bond paper,matte/matte_domestic_0069.mp3
darkness,matte,domestic,cloth,bedroom,the sound of a cotton sheet being shaken,matte/matte_domestic_0070.mp3
darkness,matte,domestic,pencil,study,the sound of a pencil writing on rough paper,matte/matte_domestic_0071.mp3
darkness,matte,domestic,chalk,classroom,the sound of chalk on a dry blackboard,matte/matte_domestic_0072.mp3
darkness,matte,domestic,rug,parlor,the sound of a footstep on a wool rug,matte/matte_domestic_0073.mp3
darkness,matte,domestic,book,library,the sound of a page being turned in a book,matte/matte_domestic_0074.mp3
darkness,matte,domestic,wood,kitchen,the sound of a wooden spoon on a bowl,matte/matte_domestic_0075.mp3
darkness,matte,domestic,curtains,living room,the rustle of linen curtains in a breeze,matte/matte_domestic_0076.mp3
darkness,matte,domestic,cushion,parlor,the sound of someone sitting on a fabric sofa,matte/matte_domestic_0077.mp3
darkness,matte,domestic,flour,kitchen,the sound of a hand moving through dry flour,matte/matte_domestic_0078.mp3
darkness,matte,domestic,slippers,hallway,the sound of felt slippers on a floor,matte/matte_domestic_0079.mp3
darkness,matte,domestic,basket,pantry,the sound of a wicker basket on a table,matte/matte_domestic_0080.mp3
darkness,matte,domestic,soap,bathroom,the sound of a dry bar of soap in a dish,matte/matte_domestic_0081.mp3
darkness,matte,domestic,broom,porch,the sound of a straw broom on a wooden deck,matte/matte_domestic_0082.mp3
