category,tag,domain,source,environment,scenario,file
harmonic/damped,low,mechanical,pulleys,warehouse,heavy chains moving through pulleys in a warehouse,low/low_mechanical_0028.mp3
harmonic/damped,low,mechanical,boiler,shipyard,the rumble of an industrial boiler in a shipyard,low/low_mechanical_0029.mp3
harmonic/damped,low,mechanical,drill,quarry,a deep-hole drill boring into the earth,low/low_mechanical_0030.mp3
harmonic/damped,low,mechanical,winch,dock,a heavy winch pulling a cable on a dock,low/low_mechanical_0031.mp3
harmonic/damped,low,mechanical,printing press,basement,the rhythmic thud of a printing press,low/low_mechanical_0032.mp3
harmonic/damped,low,mechanical,compactor,alley,a garbage compactor cycling in an alley,low/low_mechanical_0033.mp3
harmonic/damped,low,environmental,thunder,valley,distant thunder rolling through a deep valley,low/low_environmental_0034.mp3
harmonic/damped,low,environmental,ocean,cave,waves crashing inside a deep sea cave,low/low_environmental_0035.mp3
harmonic/damped,low,environmental,volcano,crater,the low rumble of magma moving in a volcano,low/low_environmental_0036.mp3
harmonic/damped,low,environmental,wind,canyon,wind moaning through a wide desert canyon,low/low_environmental_0037.mp3
harmonic/damped,low,environmental,earthquake,forest,the deep groan of the earth shifting in a forest,low/low_environmental_0038.mp3
harmonic/damped,low,environmental,avalanche,mountain,the distant roar of an avalanche down a slope,low/low_environmental_0039.mp3
harmonic/damped,low,environmental,waterfall,gorge,a massive waterfall plunging into a deep gorge,low/low_environmental_0040.mp3
harmonic/damped,low,environmental,geyser,field,the subterranean rumble before a geyser erupts,low/low_environmental_0041.mp3
harmonic/damped,low,environmental,glacier,arctic,the deep boom of a glacier calving into the sea,low/low_environmental_0042.mp3
harmonic/damped,low,environmental,cave,cavern,a large boulder falling into a deep pool in a cave,low/low_environmental_0043.mp3
harmonic/damped,low,environmental,storm,forest,the roar of wind through a dense forest at night,low/low_environmental_0044.mp3
harmonic/damped,low,environmental,landslide,quarry,the sound of heavy rocks sliding down a slope,low/low_environmental_0045.mp3
harmonic/damped,low,environmental,mud bubble,swamp,large bubbles of gas popping in a deep mud pit,low/low_environmental_0046.mp3
harmonic/damped,low,environmental,tide,shore,the deep pull of a receding tide on a beach,low/low_environmental_0047.mp3
harmonic/damped,low,environmental,ice crack,lake,the low frequency boom of a frozen lake cracking,low/low_environmental_0048.mp3
harmonic/damped,low,environmental,echo,chamber,a low hum echoing in a large concrete chamber,low/low_environmental_0049.mp3
harmonic/damped,low,environmental,heavy rain,woods,the muffled sound of rain in a dense forest,low/low_environmental_0050.mp3
harmonic/damped,low,organic,whale,ocean,the low frequency call of a blue whale underwater,low/low_organic_0051.mp3
harmonic/damped,low,organic,elephant,savanna,the deep infrasonic rumble of an elephant's call,low/low_organic_0052.mp3
harmonic/damped,low,organic,lion,plain,a deep guttural growl from a lion in the grass,low/low_organic_0053.mp3
harmonic/damped,low,organic,bear,cave,a bear's heavy breathing in a dark stone cave,low/low_organic_0054.mp3
harmonic/damped,low,organic,human voice,cathedral,a bass singer performing in a large cathedral,low/low_organic_0055.mp3
harmonic/damped,low,organic,gorilla,jungle,a gorilla beating its chest in a dense jungle,low/low_organic_0056.mp3
harmonic/damped,low,organic,alligator,swamp,the low bellow of an alligator in a swamp,low/low_organic_0057.mp3
harmonic/damped,low,organic,horse,stable,a horse's heavy gallop on a dirt floor in a stable,low/low_organic_0058.mp3
harmonic/damped,low,organic,bison,prairie,the low grunt of a bison on the prairie,low/low_organic_0059.mp3
harmonic/damped,low,organic,wolf,valley,a deep howl echoing through a mountain valley,low/low_organic_0060.mp3
harmonic/damped,low,organic,heartbeat,room,the muffled sound of a heartbeat through a chest,low/low_organic_0061.mp3
harmonic/damped,low,organic,footsteps,hallway,heavy boots walking on a wooden floor in the dark,low/low_organic_0062.mp3
harmonic/damped,low,organic,breathing,bedroom,slow deep breathing in a quiet bedroom,low/low_organic_0063.mp3
harmonic/damped,low,organic,stomach,library,a deep stomach growl in a quiet library,low/low_organic_0064.mp3
harmonic/damped,low,organic,wings,night,the low flap of an owl's wings in the woods,low/low_organic_0065.mp3
harmonic/damped,low,organic,walrus,beach,the deep bark of a walrus on a beach,low/low_organic_0066.mp3
harmonic/damped,low,organic,rhino,savanna,a rhino's heavy footsteps on dry ground,low/low_organic_0067.mp3
harmonic/damped,low,domestic,furnace,house,the low roar of a gas furnace starting up in a house,low/low_domestic_0068.mp3
harmonic/damped,low,domestic,washing machine,laundry room,the heavy tumble of a washing machine on spin,low/low_domestic_0069.mp3
harmonic/damped,low,domestic,door slam,mansion,a heavy oak door closing in a large foyer,low/low_domestic_0070.mp3
harmonic/damped,low,domestic,refrigerator,kitchen,the low hum of an old refrigerator at night,low/low_domestic_0071.mp3
harmonic/damped,low,domestic,curtain,theatre,heavy velvet curtains being drawn across a stage,low/low_domestic_0072.mp3
harmonic/damped,low,domestic,carpet,hallway,the muffled sound of footsteps on a thick rug,low/low_domestic_0073.mp3
harmonic/damped,low,domestic,cabinet,kitchen,a heavy wooden cabinet door slamming shut,low/low_domestic_0074.mp3
harmonic/damped,low,domestic,bed,bedroom,the groan of a heavy wooden bed frame as someone sits,low/low_domestic_0075.mp3
harmonic/damped,low,domestic,trunk,attic,a heavy steamer trunk being dragged across a floor,low/low_domestic_0076.mp3
harmonic/damped,low,domestic,fireplace,living room,the low roar of a fire in a stone fireplace,low/low_domestic_0077.mp3
harmonic/damped,low,domestic,pipes,basement,water rushing through heavy iron pipes in a wall,low/low_domestic_0078.mp3
harmonic/damped,low,domestic,vacuum,apartment,the low drone of a vacuum cleaner in another room,low/low_domestic_0079.mp3
harmonic/damped,low,domestic,electric fan,bedroom,the low hum of a large box fan on a floor,low/low_domestic_0080.mp3
harmonic/damped,low,domestic,grandfather clock,hall,the slow heavy tick of a grandfather clock,low/low_domestic_0081.mp3
harmonic/damped,low,domestic,cooking pot,kitchen,a heavy cast iron pot being placed on a stove,low/low_domestic_0082.mp3
harmonic/damped,low,domestic,safe,office,the heavy clunk of a safe door closing in a room,low/low_domestic_0083.mp3
harmonic/damped,low,domestic,chair,study,a heavy leather armchair creaking in a study,low/low_domestic_0084.mp3
harmonic/damped,low,electronic,subwoofer,club,a sustained sub-bass note from a large subwoofer,low/low_electronic_0085.mp3
harmonic/damped,low,electronic,transformer,street,the low hum of an electrical transformer at night,low/low_electronic_0086.mp3
harmonic/damped,low,electronic,synthesizer,studio,a low-frequency oscillator modulating a filter,low/low_electronic_0087.mp3
harmonic/damped,low,electronic,amplifier,stage,the low hum of a high-powered bass amplifier,low/low_electronic_0088.mp3
harmonic/damped,low,electronic,server,data center,the collective low drone of a data center,low/low_electronic_0089.mp3
harmonic/damped,low,electronic,electric motor,factory,the low frequency vibration of a motor,low/low_electronic_0090.mp3
harmonic/damped,low,electronic,radar,ship,the low rhythmic hum of a radar pedestal on a deck,low/low_electronic_0091.mp3
harmonic/damped,low,electronic,intercom,building,the muffled buzz of an old intercom system,low/low_electronic_0092.mp3
harmonic/damped,low,electronic,speaker,room,electronic brown noise playing through a large speaker,low/low_electronic_0093.mp3
harmonic/damped,low,electronic,buzzer,prison,a deep electronic buzzer sounding in a corridor,low/low_electronic_0094.mp3
harmonic/damped,low,electronic,treadmill,gym,the low whir of a treadmill motor at speed,low/low_electronic_0095.mp3
harmonic/damped,low,electronic,drone,field,the low-pitched hum of a large hexacopter drone,low/low_electronic_0096.mp3
harmonic/damped,low,electronic,microwave,kitchen,the low hum of a microwave oven in a cycle,low/low_electronic_0097.mp3
harmonic/damped,low,electronic,computer,office,the low whir of a computer power supply fan,low/low_electronic_0098.mp3
harmonic/damped,low,electronic,charger,garage,the low buzz of a fast-charging station,low/low_electronic_0099.mp3
harmonic/damped,low,electronic,projector,theatre,the low hum of a digital cinema projector,low/low_electronic_0100.mp3
harmonic/damped,low,electronic,heater,bedroom,the low whir of an electric space heater,low/low_electronic_0101.mp3
harmonic/damped,muted,musical,trumpet,rehearsal room,a trumpet played with a metal bucket mute in a room,muted/muted_musical_0000.mp3
harmonic/damped,muted,musical,violin,atrium,a violin played with a rubber practice mute on the bridge,muted/muted_musical_0001.mp3
harmonic/damped,muted,musical,guitar,cabin,an acoustic guitar played with palm muting on the strings,muted/muted_musical_0002.mp3
harmonic/damped,muted,musical,piano,ballroom,a grand piano played with the una corda pedal engaged,muted/muted_musical_0003.mp3
harmonic/damped,muted,musical,snare drum,gym,a snare drum with a thick felt pad placed on the head,muted/muted_musical_0004.mp3
harmonic/damped,muted,musical,trombone,theatre,a trombone played with a cup mute in an orchestra pit,muted/muted_musical_0005.mp3
harmonic/damped,muted,musical,harp,conservatory,harp strings being plucked while dampened by the hand,muted/muted_musical_0006.mp3
harmonic/damped,muted,musical,french horn,hall,a french horn played with the hand inside the bell,muted/muted_musical_0007.mp3
harmonic/damped,muted,musical,banjo,porch,a banjo with a rolled-up cloth inside the resonator,muted/muted_musical_0008.mp3
harmonic/damped,muted,musical,double bass,jazz club,a double bass string being plucked with the thumb pad,muted/muted_musical_0009.mp3
harmonic/damped,muted,musical,timpani,auditorium,a timpani hit with a heavy cloth covering the drum,muted/muted_musical_0010.mp3
harmonic/damped,muted,musical,triangle,pit,a triangle struck while being held tightly by the hand,muted/muted_musical_0011.mp3
harmonic/damped,muted,musical,cymbals,stadium,two brass cymbals struck and then immediately choked,muted/muted_musical_0012.mp3
harmonic/damped,muted,musical,recorder,classroom,a recorder played with the thumb partially covering the end,muted/muted_musical_0013.mp3
harmonic/damped,muted,musical,organ,basilica,an organ sounding with the swell box shutters closed,muted/muted_musical_0014.mp3
harmonic/damped,muted,musical,xylophone,studio,a xylophone bar struck with a soft rubber mallet,muted/muted_musical_0015.mp3
harmonic/damped,muted,mechanical,hammer,workshop,a hammer striking a block of thick industrial rubber,muted/muted_mechanical_0016.mp3
harmonic/damped,muted,mechanical,gears,mill,nylon gears turning in a heavily lubricated machine,muted/muted_mechanical_0017.mp3
harmonic/damped,muted,mechanical,piston,factory,a pneumatic piston firing inside a sound-insulated chamber,muted/muted_mechanical_0018.mp3
harmonic/damped,muted,mechanical,drill bit,garage,a drill bit spinning against a piece of soft lead,muted/muted_mechanical_0019.mp3
harmonic/damped,muted,mechanical,lathe,shop,a metal lathe spindle whirring behind a plastic guard,muted/muted_mechanical_0020.mp3
harmonic/damped,muted,mechanical,fan,bedroom,a desk fan with blades made of soft foam,muted/muted_mechanical_0021.mp3
harmonic/damped,muted,mechanical,typewriter,library,typewriter keys hitting a thick rubber platen,muted/muted_mechanical_0022.mp3
