category,tag,domain,source,environment,scenario,file
dynamic/variable,irregular,electronic,sensor,entryway,an infrared motion sensor clicking as it is triggered by branches,irregular/irregular_electronic_0103.mp3
dynamic/variable,uneven,musical,piano,hall,a piano with several out-of-tune strings being played in an empty hall,uneven/uneven_musical_0000.mp3
dynamic/variable,uneven,musical,drum kit,studio,a drummer playing a beat with inconsistent volume on the snare,uneven/uneven_musical_0001.mp3
dynamic/variable,uneven,musical,violin,attic,a violin bow moving across a string with varying and jerky pressure,uneven/uneven_musical_0002.mp3
dynamic/variable,uneven,musical,saxophone,club,a saxophone player with a damaged reed producing a broken tone,uneven/uneven_musical_0003.mp3
dynamic/variable,uneven,musical,harp,gallery,harp strings being plucked with an inconsistent and shaky hand,uneven/uneven_musical_0004.mp3
dynamic/variable,uneven,musical,xylophone,classroom,a xylophone bar that is loose and rattles when hit,uneven/uneven_musical_0005.mp3
dynamic/variable,uneven,musical,tambourine,festival,a tambourine with missing jingles being shaken in a field,uneven/uneven_musical_0006.mp3
dynamic/variable,uneven,musical,flute,meadow,a flute playing a melody with an unsteady and wavering air supply,uneven/uneven_musical_0007.mp3
dynamic/variable,uneven,musical,organ,church,a pipe organ with a leaking bellows producing a sagging tone,uneven/uneven_musical_0008.mp3
dynamic/variable,uneven,musical,guitar,porch,an acoustic guitar with old worn strings being strummed,uneven/uneven_musical_0009.mp3
dynamic/variable,uneven,musical,recorder,classroom,a recorder being played with inconsistent and choppy breaths,uneven/uneven_musical_0010.mp3
dynamic/variable,uneven,musical,handbells,chapel,handbells being rung with a disorganized and messy pattern,uneven/uneven_musical_0011.mp3
dynamic/variable,uneven,musical,gong,temple,a gong being hit with a series of strikes that vary in force,uneven/uneven_musical_0012.mp3
dynamic/variable,uneven,musical,cello,conservatory,a cello string being bowed with a splintered and rough bow,uneven/uneven_musical_0013.mp3
dynamic/variable,uneven,musical,bagpipes,field,bagpipes producing a fluctuating drone as the air bag deflates,uneven/uneven_musical_0014.mp3
dynamic/variable,uneven,musical,harpsichord,manor,a harpsichord with several keys sticking being played in a hall,uneven/uneven_musical_0015.mp3
dynamic/variable,uneven,musical,triangle,theatre,a triangle struck with a series of shaky and uncoordinated hits,uneven/uneven_musical_0016.mp3
dynamic/variable,uneven,mechanical,gears,tower,a clock mechanism with worn teeth clicking at irregular intervals,uneven/uneven_mechanical_0017.mp3
dynamic/variable,uneven,mechanical,conveyor,warehouse,a conveyor belt moving with a series of small jerks and stops,uneven/uneven_mechanical_0018.mp3
dynamic/variable,uneven,mechanical,engine,garage,a car engine idling with a noticeable vibration and misfire,uneven/uneven_mechanical_0019.mp3
dynamic/variable,uneven,mechanical,printing press,basement,a printing press running as the rollers hit a flat spot,uneven/uneven_mechanical_0020.mp3
dynamic/variable,uneven,mechanical,typewriter,office,a typewriter with a jammed carriage being forced across a line,uneven/uneven_mechanical_0021.mp3
dynamic/variable,uneven,mechanical,lathe,machine shop,a lathe tool cutting an out-of-round metal cylinder,uneven/uneven_mechanical_0022.mp3
dynamic/variable,uneven,mechanical,drill,site,a drill bit vibrating as it bores through a layer of mixed rubble,uneven/uneven_mechanical_0023.mp3
dynamic/variable,uneven,mechanical,fan,bedroom,a desk fan with a bent blade whirring with a heavy wobble,uneven/uneven_mechanical_0024.mp3
dynamic/variable,uneven,mechanical,pump,basement,a water pump struggling to move a mixture of air and liquid,uneven/uneven_mechanical_0025.mp3
dynamic/variable,uneven,mechanical,ratchet,workshop,a ratchet wrench skipping teeth as it is used on a stripped bolt,uneven/uneven_mechanical_0026.mp3
dynamic/variable,uneven,mechanical,sewing machine,studio,a sewing machine with an unbalanced motor rattling the table,uneven/uneven_mechanical_0027.mp3
dynamic/variable,uneven,mechanical,piston,engine room,a pneumatic piston firing with inconsistent force and timing,uneven/uneven_mechanical_0028.mp3
dynamic/variable,uneven,mechanical,shutter,museum,a vintage camera shutter that is sticking and firing slowly,uneven/uneven_mechanical_0029.mp3
dynamic/variable,uneven,mechanical,pulley,shipyard,a pulley wheel that is out-of-round squeaking as it rotates,uneven/uneven_mechanical_0030.mp3
dynamic/variable,uneven,mechanical,automatic door,mall,a motorized door that hesitates and jerks as it slides open,uneven/uneven_mechanical_0031.mp3
dynamic/variable,uneven,mechanical,boiler,school,the sound of a boiler system with air trapped in the radiators,uneven/uneven_mechanical_0032.mp3
dynamic/variable,uneven,mechanical,generator,outpost,a generator engine hunting for a steady speed under a heavy load,uneven/uneven_mechanical_0033.mp3
dynamic/variable,uneven,environmental,rain,tin roof,the sound of rain falling with varying intensity on a metal roof,uneven/uneven_environmental_0034.mp3
dynamic/variable,uneven,environmental,fire,campsite,a fire burning through a pile of wet and dry logs together,uneven/uneven_environmental_0035.mp3
dynamic/variable,uneven,environmental,wind,canyon,wind gusting through a series of jagged and irregular rock holes,uneven/uneven_environmental_0036.mp3
dynamic/variable,uneven,environmental,thunder,plains,thunder that starts as a sharp crack and breaks into uneven rumbles,uneven/uneven_environmental_0037.mp3
dynamic/variable,uneven,environmental,waterfall,cliff,water falling onto a ledge that scatters the flow inconsistently,uneven/uneven_environmental_0038.mp3
dynamic/variable,uneven,environmental,ice,glacier,the sound of a melting ice sheet cracking at irregular intervals,uneven/uneven_environmental_0039.mp3
dynamic/variable,uneven,environmental,leaves,forest,dry leaves being blown across a rough and rocky forest floor,uneven/uneven_environmental_0040.mp3
dynamic/variable,uneven,environmental,river,valley,water rushing over a bed of stones of many different sizes,uneven/uneven_environmental_0041.mp3
dynamic/variable,uneven,environmental,geyser,field,a geyser sputtering and splashing before a full eruption,uneven/uneven_environmental_0042.mp3
dynamic/variable,uneven,environmental,mud,swamp,gas bubbles of different sizes popping through thick marsh mud,uneven/uneven_environmental_0043.mp3
dynamic/variable,uneven,environmental,rockfall,mountain,stones of various sizes tumbling down a steep and rough slope,uneven/uneven_environmental_0044.mp3
dynamic/variable,uneven,environmental,hail,greenhouse,hailstones hitting a glass roof with an inconsistent pattern,uneven/uneven_environmental_0045.mp3
dynamic/variable,uneven,environmental,mist,fjord,the sound of water dripping from a cliff face onto a rocky ledge,uneven/uneven_environmental_0046.mp3
dynamic/variable,uneven,environmental,thaw,tundra,meltwater running over a bed of frozen and loose gravel,uneven/uneven_environmental_0047.mp3
dynamic/variable,uneven,environmental,lava,volcano,cooling lava crust shifting and breaking at different spots,uneven/uneven_environmental_0048.mp3
dynamic/variable,uneven,environmental,waves,beach,waves breaking on a shore with an irregular and messy rhythm,uneven/uneven_environmental_0049.mp3
dynamic/variable,uneven,environmental,bamboo,grove,bamboo stalks clattering together with inconsistent timing in a wind,uneven/uneven_environmental_0050.mp3
dynamic/variable,uneven,environmental,sand,desert,sand grains hitting a glass window in short and varying bursts,uneven/uneven_environmental_0051.mp3
dynamic/variable,uneven,organic,bird,forest,a bird singing with a series of disjointed and irregular notes,uneven/uneven_organic_0052.mp3
dynamic/variable,uneven,organic,human,hallway,the sound of someone walking on a hard floor with one heavy boot,uneven/uneven_organic_0053.mp3
dynamic/variable,uneven,organic,heartbeat,clinic,a heart beating with an inconsistent and shaky rhythm,uneven/uneven_organic_0054.mp3
dynamic/variable,uneven,organic,dog,yard,a dog breathing heavily with occasional snorts and gasps,uneven/uneven_organic_0055.mp3
dynamic/variable,uneven,organic,cicada,orchard,a cicada buzzing with an unsteady and wavering vibration,uneven/uneven_organic_0056.mp3
dynamic/variable,uneven,organic,human,bedroom,a person snoring with an irregular and interrupted pattern,uneven/uneven_organic_0057.mp3
dynamic/variable,uneven,organic,monkey,jungle,a troop of monkeys calling out with a disorganized and loud pattern,uneven/uneven_organic_0058.mp3
dynamic/variable,uneven,organic,cricket,meadow,a cricket chirping with a faltering and shaky tempo in the grass,uneven/uneven_organic_0059.mp3
dynamic/variable,uneven,organic,woodpecker,woods,a woodpecker hammering on a hollow tree with unsteady strikes,uneven/uneven_organic_0060.mp3
dynamic/variable,uneven,organic,insect,garden,a large beetle bumping into a glass pane at irregular intervals,uneven/uneven_organic_0061.mp3
dynamic/variable,uneven,organic,human,kitchen,the sound of a person chopping wood with an inconsistent rhythm,uneven/uneven_organic_0062.mp3
dynamic/variable,uneven,organic,wolf,forest,a wolf's growl that breaks and restarts as it changes breath,uneven/uneven_organic_0063.mp3
dynamic/variable,uneven,organic,cat,living room,a cat purring with occasional breaks and depth changes,uneven/uneven_organic_0064.mp3
dynamic/variable,uneven,organic,frog,swamp,a bullfrog croaking with an unsteady and shaky resonance,uneven/uneven_organic_0065.mp3
dynamic/variable,uneven,organic,tree,woods,a tree trunk creaking as the wind hits it at different angles,uneven/uneven_organic_0066.mp3
dynamic/variable,uneven,organic,wasp,attic,a wasp buzzing in short and sporadic bursts inside a wall,uneven/uneven_organic_0067.mp3
dynamic/variable,uneven,organic,human,office,the sound of a person typing on a keyboard with an unsteady pace,uneven/uneven_organic_0068.mp3
dynamic/variable,uneven,domestic,faucet,bathroom,a faucet dripping with an irregular and changing rhythm in a sink,uneven/uneven_domestic_0069.mp3
dynamic/variable,uneven,domestic,clock,den,a mechanical clock that is losing its winding and ticking at an unsteady pace,uneven/uneven_domestic_0070.mp3
dynamic/variable,uneven,domestic,key,foyer,a person fumbling with a bunch of metal keys near a lock,uneven/uneven_domestic_0071.mp3
dynamic/variable,uneven,domestic,blender,kitchen,a blender motor straining as it processes a thick and chunky mixture,uneven/uneven_domestic_0072.mp3
dynamic/variable,uneven,domestic,vacuum,den,a vacuum cleaner whirring as it pulls against a thick and loose rug,uneven/uneven_domestic_0073.mp3
dynamic/variable,uneven,domestic,washing machine,laundry,a washing machine drum vibrating as the load is distributed unevenly,uneven/uneven_domestic_0074.mp3
dynamic/variable,uneven,domestic,pot,kitchen,a pot lid rattling on a stove as the boiling water surges,uneven/uneven_domestic_0075.mp3
dynamic/variable,uneven,domestic,shoes,hallway,someone walking in canvas shoes with one sole partially detached,uneven/uneven_domestic_0076.mp3
dynamic/variable,uneven,domestic,iron,laundry room,an iron releasing steam in sporadic and inconsistent puffs on a board,uneven/uneven_domestic_0077.mp3
dynamic/variable,uneven,domestic,curtains,living room,heavy curtains being pulled across a rod with a jerking motion,uneven/uneven_domestic_0078.mp3
dynamic/variable,uneven,domestic,drawer,study,a wooden drawer sticking and then jumping forward as it is opened,uneven/uneven_domestic_0079.mp3
