category,tag,domain,source,environment,scenario,file
spatial/distant,open,environmental,rocks,canyon,stones falling down a sandstone cliff,open/open_environmental_0044.mp3
spatial/distant,open,environmental,stream,brook,water bubbling over rocks in a meadow,open/open_environmental_0045.mp3
spatial/distant,open,environmental,sand,dune,sand grains skittering in a desert gale,open/open_environmental_0046.mp3
spatial/distant,open,environmental,mist,lake,air moving over a large water surface,open/open_environmental_0047.mp3
spatial/distant,open,environmental,thaw,eaves,water dripping onto a wooden porch,open/open_environmental_0048.mp3
spatial/distant,open,environmental,reeds,marsh,dry grass clattering in a wetland breeze,open/open_environmental_0049.mp3
spatial/distant,open,environmental,lightning,valley,a sharp lightning crack in the sky,open/open_environmental_0050.mp3
spatial/distant,open,organic,bird,orchard,a songbird chirping in an apple tree,open/open_organic_0051.mp3
spatial/distant,open,organic,wolf,forest,a howl in a wooded mountain clearing,open/open_organic_0052.mp3
spatial/distant,open,organic,insect,meadow,a cricket chirping in tall grass,open/open_organic_0053.mp3
spatial/distant,open,organic,hooves,pasture,a horse galloping on a grassy field,open/open_organic_0054.mp3
spatial/distant,open,organic,lion,savanna,a roar echoing across a flat plain,open/open_organic_0055.mp3
spatial/distant,open,organic,whale,ocean,a moan from a whale at the sea surface,open/open_organic_0056.mp3
spatial/distant,open,organic,wings,garden,a hummingbird buzzing in a flower bed,open/open_organic_0057.mp3
spatial/distant,open,organic,bark,yard,a dog barking in an open driveway,open/open_organic_0058.mp3
spatial/distant,open,organic,throat,peak,a shout from a person on a mountaintop,open/open_organic_0059.mp3
spatial/distant,open,organic,wood,forest,a dry branch snapping in a clearing,open/open_organic_0060.mp3
spatial/distant,open,organic,snore,tent,a person snoring in an outdoor campsite,open/open_organic_0061.mp3
spatial/distant,open,organic,breathing,beach,the sound of deep inhalation in the sea air,open/open_organic_0062.mp3
spatial/distant,open,organic,scales,desert,a lizard scuttling over a flat rock,open/open_organic_0063.mp3
spatial/distant,open,organic,beak,woods,a woodpecker hammering on a lone tree,open/open_organic_0064.mp3
spatial/distant,open,organic,heartbeat,field,a pulse heard through a chest in the wind,open/open_organic_0065.mp3
spatial/distant,open,organic,leaves,garden,the rustle of a squirrel in a hedge,open/open_organic_0066.mp3
spatial/distant,open,organic,seeds,meadow,the popping of pods in the summer sun,open/open_organic_0067.mp3
spatial/distant,open,domestic,broom,porch,sweeping a wooden deck with a straw broom,open/open_domestic_0068.mp3
spatial/distant,open,domestic,keys,driveway,a jingle of keys on an asphalt path,open/open_domestic_0069.mp3
spatial/distant,open,domestic,door,cabin,a wooden door closing on an outdoor patio,open/open_domestic_0070.mp3
spatial/distant,open,domestic,chair,balcony,a metal chair being moved on a deck,open/open_domestic_0071.mp3
spatial/distant,open,domestic,silverware,garden,a spoon clinking on a glass table,open/open_domestic_0072.mp3
spatial/distant,open,domestic,spray,porch,a water hose sprayer hitting flower pots,open/open_domestic_0073.mp3
spatial/distant,open,domestic,keys,entryway,a ring of keys being tossed on a step,open/open_domestic_0074.mp3
spatial/distant,open,domestic,rug,yard,the thud of a rug being shaken outdoors,open/open_domestic_0075.mp3
spatial/distant,open,domestic,washing machine,patio,the rumble of a unit in a carport,open/open_domestic_0076.mp3
spatial/distant,open,domestic,kettle,camp,the whistle of a stove in a forest,open/open_domestic_0077.mp3
spatial/distant,open,domestic,coins,street,a coin dropping on a concrete sidewalk,open/open_domestic_0078.mp3
spatial/distant,open,domestic,zipper,park,the sliding of a zipper on a jacket,open/open_domestic_0079.mp3
spatial/distant,open,domestic,shampoo,beach,pouring water from a plastic bottle,open/open_domestic_0080.mp3
spatial/distant,open,domestic,scissors,garden,clippers snipping a rose stem,open/open_domestic_0081.mp3
spatial/distant,open,domestic,box,driveway,a cardboard box being moved on stone,open/open_domestic_0082.mp3
spatial/distant,open,domestic,can,yard,the rattle of a spray can in the air,open/open_domestic_0083.mp3
spatial/distant,open,domestic,glass,patio,a tumbler being set on a stone table,open/open_domestic_0084.mp3
spatial/distant,open,electronic,intercom,gate,a voice through a speaker at a driveway,open/open_electronic_0085.mp3
spatial/distant,open,electronic,static,radio,the hiss of a radio on a beach blanket,open/open_electronic_0086.mp3
spatial/distant,open,electronic,taser,field,the electrical snap of a device in a park,open/open_electronic_0087.mp3
spatial/distant,open,electronic,buzzer,stadium,a scoreboard alarm in an arena,open/open_electronic_0088.mp3
spatial/distant,open,electronic,neon sign,motel,the buzz of a sign over a parking lot,open/open_electronic_0089.mp3
spatial/distant,open,electronic,feedback,festival,a guitar amp hum on an outdoor stage,open/open_electronic_0090.mp3
spatial/distant,open,electronic,television,patio,the sound of a tv through a screen door,open/open_electronic_0091.mp3
spatial/distant,open,electronic,watch,park,the digital beep of an alarm outdoors,open/open_electronic_0092.mp3
spatial/distant,open,electronic,hum,substation,the buzz of transformers in a yard,open/open_electronic_0093.mp3
spatial/distant,open,electronic,fan,rooftop,the whir of a cooling fan in the wind,open/open_electronic_0094.mp3
spatial/distant,open,electronic,hard drive,office,the whir of a laptop on a balcony,open/open_electronic_0095.mp3
spatial/distant,open,electronic,modem,kiosk,the pulse of a router in an open stand,open/open_electronic_0096.mp3
spatial/distant,open,electronic,capacitor,bench,a discharge pop in an outdoor lab,open/open_electronic_0097.mp3
spatial/distant,open,electronic,led,garden,the hum of a lighting ballast on a pole,open/open_electronic_0098.mp3
spatial/distant,open,electronic,printer,stand,the ticking of a receipt printer outside,open/open_electronic_0099.mp3
spatial/distant,open,electronic,interference,yard,a low hum in a portable speaker,open/open_electronic_0100.mp3
spatial/distant,open,electronic,oscillator,roof,a sine wave played on a high terrace,open/open_electronic_0101.mp3
spatial/distant,airy,musical,harp,conservatory,the high-frequency shimmer of a plucked harp string,airy/airy_musical_0000.mp3
spatial/distant,airy,musical,flute,meadow,a light breathy trill on a silver flute,airy/airy_musical_0001.mp3
spatial/distant,airy,musical,glockenspiel,nursery,a delicate strike on a small metal bar,airy/airy_musical_0002.mp3
spatial/distant,airy,musical,violin,attic,a high-register harmonic on a violin string,airy/airy_musical_0003.mp3
spatial/distant,airy,musical,celesta,studio,a faint bell-like run on a celesta,airy/airy_musical_0004.mp3
spatial/distant,airy,musical,triangle,hall,a single soft ring on a steel triangle,airy/airy_musical_0005.mp3
spatial/distant,airy,musical,wind chimes,porch,glass chimes clinking in a light breeze,airy/airy_musical_0006.mp3
spatial/distant,airy,musical,piccolo,park,a sharp piercing note in the high register,airy/airy_musical_0007.mp3
spatial/distant,airy,musical,tambourine,stage,a light shake of the metal jingles,airy/airy_musical_0008.mp3
spatial/distant,airy,musical,acoustic guitar,music room,a finger sliding along a steel string,airy/airy_musical_0009.mp3
spatial/distant,airy,musical,marimba,chamber,a soft mallet roll on high rosewood bars,airy/airy_musical_0010.mp3
spatial/distant,airy,musical,piano,ballroom,a high staccato note with the damper pedal,airy/airy_musical_0011.mp3
spatial/distant,airy,musical,harmonica,station,a thin overblown note on a blues harp,airy/airy_musical_0012.mp3
spatial/distant,airy,musical,trumpet,alley,a muted breathy growl from a brass bell,airy/airy_musical_0013.mp3
spatial/distant,airy,musical,zither,monastery,a pluck on a thin wire zither string,airy/airy_musical_0014.mp3
spatial/distant,airy,musical,pan flute,mountain,the airy whistle of a hollow reed pipe,airy/airy_musical_0015.mp3
spatial/distant,airy,musical,cymbals,stadium,a light sizzle of a splash cymbal,airy/airy_musical_0016.mp3
spatial/distant,airy,mechanical,fan,bedroom,the quiet whir of a small usb cooling fan,airy/airy_mechanical_0017.mp3
spatial/distant,airy,mechanical,clockwork,study,the faint ticking of a small brass clock,airy/airy_mechanical_0018.mp3
spatial/distant,airy,mechanical,steam valve,factory,a light hiss of steam from a narrow pipe,airy/airy_mechanical_0019.mp3
spatial/distant,airy,mechanical,sewing machine,loft,the soft rhythmic pulse of a machine,airy/airy_mechanical_0020.mp3
spatial/distant,airy,mechanical,camera,darkroom,the light click of an aperture blade,airy/airy_mechanical_0021.mp3
spatial/distant,airy,mechanical,bicycle,path,the clicking of a clean bicycle chain,airy/airy_mechanical_0022.mp3
spatial/distant,airy,mechanical,stapler,office,the soft click of a small paper stapler,airy/airy_mechanical_0023.mp3
spatial/distant,airy,mechanical,lathes,workshop,the whir of a spinning rod in the air,airy/airy_mechanical_0024.mp3
spatial/distant,airy,mechanical,pulleys,warehouse,the light squeal of a nylon cord,airy/airy_mechanical_0025.mp3
spatial/distant,airy,mechanical,winch,pier,the light ratcheting of a small winch,airy/airy_mechanical_0026.mp3
spatial/distant,airy,mechanical,metronome,attic,the sharp click of an electronic metronome,airy/airy_mechanical_0027.mp3
spatial/distant,airy,mechanical,keypad,office,the light tapping on a laptop keyboard,airy/airy_mechanical_0028.mp3
spatial/distant,airy,mechanical,film projector,theater,the whir of air from a cooling vent,airy/airy_mechanical_0029.mp3
spatial/distant,airy,mechanical,hard drive,server,the whir of a small spinning disk,airy/airy_mechanical_0030.mp3
spatial/distant,airy,mechanical,valves,laboratory,the soft hiss of a needle valve,airy/airy_mechanical_0031.mp3
spatial/distant,airy,mechanical,latches,nursery,the gentle click of a plastic latch,airy/airy_mechanical_0032.mp3
spatial/distant,airy,mechanical,motor,workshop,the whir of a small brushless motor,airy/airy_mechanical_0033.mp3
spatial/distant,airy,environmental,wind,meadow,the soft rustling of grass in a light breeze,airy/airy_environmental_0034.mp3
spatial/distant,airy,environmental,mist,lake,the sound of moisture hitting a cold surface,airy/airy_environmental_0035.mp3
spatial/distant,airy,environmental,snow,tundra,a light breeze blowing dry snow grains,airy/airy_environmental_0036.mp3
spatial/distant,airy,environmental,rain,garden,a light pitter-patter of rain on leaves,airy/airy_environmental_0037.mp3
spatial/distant,airy,environmental,stream,brook,the soft bubbling of water over stones,airy/airy_environmental_0038.mp3
spatial/distant,airy,environmental,fire,fireplace,the quiet crackling of dry cedar kindling,airy/airy_environmental_0039.mp3
spatial/distant,airy,environmental,geyser,volcanic field,a constant hiss of steam from a vent,airy/airy_environmental_0040.mp3
spatial/distant,airy,environmental,thaw,eaves,the tinkling of melting snow in a gutter,airy/airy_environmental_0041.mp3
spatial/distant,airy,environmental,leaves,park,the gentle rustle of dry willow leaves,airy/airy_environmental_0042.mp3
spatial/distant,airy,environmental,frost,meadow,the brittle snapping of frost on grass,airy/airy_environmental_0043.mp3
spatial/distant,airy,environmental,sand,desert,the light skittering of sand grains,airy/airy_environmental_0044.mp3
spatial/distant,airy,environmental,reeds,marsh,the soft clattering of dry bamboo,airy/airy_environmental_0045.mp3
spatial/distant,airy,environmental,water drop,cave,the light drip of a droplet into a pool,airy/airy_environmental_0046.mp3
spatial/distant,airy,environmental,waves,shore,the soft fizzing of sea foam on sand,airy/airy_environmental_0047.mp3
spatial/distant,airy,environmental,avalanche,slope,the high-frequency hiss of a snow slide,airy/airy_environmental_0048.mp3
spatial/distant,airy,environmental,thunder,plains,the faint rolling rumble of a storm,airy/airy_environmental_0049.mp3
spatial/distant,airy,environmental,dust,attic,the soft settling of dust on wood,airy/airy_environmental_0050.mp3
spatial/distant,airy,organic,wings,garden,the humming of a hummingbird’s wings,airy/airy_organic_0051.mp3
spatial/distant,airy,organic,breathing,bedroom,the slow steady inhalation of a sleeper,airy/airy_organic_0052.mp3
spatial/distant,airy,organic,purr,living room,the continuous vibration of a cat's throat,airy/airy_organic_0053.mp3
spatial/distant,airy,organic,songbird,orchard,the clear wavering whistle of a canary,airy/airy_organic_0054.mp3
